lexicon_subjective,lexicon_positive,lexicon_negative,lexicon_quotation_exclamation,lexicon_subjective_prop,lexicon_positive_prop,lexicon_negative_prop,lexicon_quotation_exclamation_prop,subjectivity
4.0,1.0,3.0,0.0,0.10810810810810811,0.02702702702702703,0.08108108108108109,0.0,1.0
3.0,1.0,2.0,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.0,1.0
9.0,5.0,5.0,0.0,0.09,0.05,0.05,0.0,1.0
1.0,1.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,1.0
1.0,0.0,1.0,0.0,0.05555555555555555,0.0,0.05555555555555555,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,1.0
4.0,3.0,1.0,0.0,0.11428571428571428,0.08571428571428572,0.02857142857142857,0.0,1.0
2.0,2.0,0.0,1.0,0.06060606060606061,0.06060606060606061,0.0,0.030303030303030304,1.0
1.0,1.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,1.0
4.0,4.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.1,0.1,0.0,0.1,1.0
3.0,2.0,1.0,0.0,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.0,1.0
2.0,1.0,1.0,0.0,0.047619047619047616,0.023809523809523808,0.023809523809523808,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,4.0,0.0,1.0,0.2,0.2,0.0,0.05,1.0
3.0,3.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,1.0
1.0,0.0,1.0,0.0,0.125,0.0,0.125,0.0,1.0
2.0,2.0,0.0,1.0,0.25,0.25,0.0,0.125,1.0
2.0,1.0,1.0,0.0,0.08,0.04,0.04,0.0,1.0
1.0,1.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.11363636363636363,0.11363636363636363,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,1.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
6.0,6.0,0.0,0.0,0.1276595744680851,0.1276595744680851,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0
6.0,5.0,2.0,0.0,0.16666666666666666,0.1388888888888889,0.05555555555555555,0.0,1.0
4.0,3.0,1.0,0.0,0.10810810810810811,0.08108108108108109,0.02702702702702703,0.0,1.0
2.0,1.0,1.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,1.0
1.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,1.0
5.0,3.0,2.0,0.0,0.11904761904761904,0.07142857142857142,0.047619047619047616,0.0,1.0
7.0,7.0,1.0,0.0,0.09210526315789473,0.09210526315789473,0.013157894736842105,0.0,1.0
2.0,1.0,1.0,0.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.0,1.0
4.0,4.0,0.0,1.0,0.25,0.25,0.0,0.0625,1.0
1.0,1.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.6,0.6,0.0,0.2,1.0
3.0,2.0,2.0,0.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.0,1.0
1.0,1.0,0.0,1.0,0.07692307692307693,0.07692307692307693,0.0,0.07692307692307693,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,7.0,0.0,0.0,0.21875,0.21875,0.0,0.0,1.0
1.0,0.0,1.0,1.0,0.03125,0.0,0.03125,0.03125,1.0
1.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0
6.0,6.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.13636363636363635,0.045454545454545456,0.09090909090909091,0.0,1.0
14.0,11.0,3.0,1.0,0.1076923076923077,0.08461538461538462,0.023076923076923078,0.007692307692307693,1.0
4.0,3.0,1.0,0.0,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.0,1.0
3.0,3.0,0.0,0.0,0.13636363636363635,0.13636363636363635,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.061224489795918366,0.04081632653061224,0.02040816326530612,0.0,1.0
2.0,2.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.0847457627118644,0.0847457627118644,0.0,0.0,1.0
3.0,3.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.037037037037037035,0.0,1.0
2.0,0.0,2.0,0.0,0.09523809523809523,0.0,0.09523809523809523,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,1.0
3.0,2.0,1.0,0.0,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.0,1.0
7.0,4.0,3.0,1.0,0.09210526315789473,0.05263157894736842,0.039473684210526314,0.013157894736842105,1.0
2.0,2.0,0.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.1111111111111111,1.0
1.0,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.0,1.0
4.0,4.0,0.0,0.0,0.17391304347826086,0.17391304347826086,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.125,0.0625,0.0625,0.0,1.0
4.0,4.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
2.0,1.0,1.0,1.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.027777777777777776,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,3.0,0.0,1.0,0.09375,0.09375,0.0,0.03125,1.0
2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.20833333333333334,0.20833333333333334,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.12,0.12,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.12195121951219512,0.0975609756097561,0.024390243902439025,0.0,1.0
6.0,4.0,2.0,0.0,0.16216216216216217,0.10810810810810811,0.05405405405405406,0.0,1.0
5.0,4.0,1.0,0.0,0.09803921568627451,0.0784313725490196,0.0196078431372549,0.0,1.0
3.0,3.0,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.3,0.2,0.1,0.1,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1111111111111111,1.0
1.0,1.0,0.0,1.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,1.0
2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,1.0
4.0,4.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.25,0.25,0.0,0.25,1.0
2.0,1.0,1.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.14285714285714285,0.11428571428571428,0.02857142857142857,0.0,1.0
6.0,5.0,1.0,0.0,0.06521739130434782,0.05434782608695652,0.010869565217391304,0.0,1.0
4.0,3.0,1.0,0.0,0.07017543859649122,0.05263157894736842,0.017543859649122806,0.0,1.0
11.0,8.0,3.0,0.0,0.13095238095238096,0.09523809523809523,0.03571428571428571,0.0,1.0
2.0,2.0,0.0,0.0,0.15384615384615385,0.15384615384615385,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,1.0
6.0,4.0,2.0,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.0,1.0
1.0,1.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.047619047619047616,0.0,0.047619047619047616,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.12903225806451613,0.0967741935483871,0.03225806451612903,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,1.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,0.07692307692307693,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.09375,0.09375,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.2,0.0,0.2,0.0,1.0
2.0,1.0,1.0,0.0,0.09090909090909091,0.045454545454545456,0.045454545454545456,0.0,1.0
1.0,0.0,1.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,1.0
5.0,3.0,2.0,0.0,0.20833333333333334,0.125,0.08333333333333333,0.0,1.0
1.0,1.0,0.0,0.0,0.04,0.04,0.0,0.0,1.0
3.0,3.0,1.0,0.0,0.07692307692307693,0.07692307692307693,0.02564102564102564,0.0,1.0
6.0,6.0,0.0,0.0,0.0967741935483871,0.0967741935483871,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.058823529411764705,0.0392156862745098,0.0196078431372549,0.0,1.0
3.0,3.0,0.0,1.0,0.10344827586206896,0.10344827586206896,0.0,0.034482758620689655,1.0
4.0,4.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
4.0,3.0,1.0,1.0,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,1.0
4.0,3.0,1.0,0.0,0.17391304347826086,0.13043478260869565,0.043478260869565216,0.0,1.0
6.0,4.0,2.0,0.0,0.14634146341463414,0.0975609756097561,0.04878048780487805,0.0,1.0
2.0,1.0,1.0,0.0,0.07692307692307693,0.038461538461538464,0.038461538461538464,0.0,1.0
4.0,4.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,1.0
5.0,3.0,2.0,0.0,0.21739130434782608,0.13043478260869565,0.08695652173913043,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
3.0,1.0,2.0,1.0,0.12,0.04,0.08,0.04,1.0
3.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.15384615384615385,0.15384615384615385,0.0,0.07692307692307693,1.0
1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.07894736842105263,0.05263157894736842,0.02631578947368421,0.0,1.0
3.0,1.0,2.0,0.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,1.0
5.0,5.0,2.0,0.0,0.15151515151515152,0.15151515151515152,0.06060606060606061,0.0,1.0
6.0,5.0,2.0,0.0,0.10714285714285714,0.08928571428571429,0.03571428571428571,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.0625,0.0625,0.0,0.0625,1.0
1.0,1.0,0.0,0.0,0.04,0.04,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,0.0,0.15384615384615385,0.0,0.15384615384615385,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
7.0,7.0,0.0,0.0,0.14583333333333334,0.14583333333333334,0.0,0.0,1.0
6.0,5.0,1.0,0.0,0.16216216216216217,0.13513513513513514,0.02702702702702703,0.0,1.0
2.0,1.0,1.0,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.3,0.2,0.1,0.0,1.0
1.0,1.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,1.0
6.0,4.0,2.0,0.0,0.08,0.05333333333333334,0.02666666666666667,0.0,1.0
2.0,2.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.05714285714285714,0.05714285714285714,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.08108108108108109,0.08108108108108109,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333333,1.0
2.0,1.0,1.0,1.0,0.2,0.1,0.1,0.1,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.2,0.06666666666666667,0.13333333333333333,0.0,1.0
3.0,3.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.1282051282051282,0.10256410256410256,0.02564102564102564,0.0,1.0
6.0,4.0,2.0,0.0,0.25,0.16666666666666666,0.08333333333333333,0.0,1.0
3.0,3.0,0.0,0.0,0.10344827586206896,0.10344827586206896,0.0,0.0,1.0
6.0,4.0,2.0,0.0,0.12244897959183673,0.08163265306122448,0.04081632653061224,0.0,1.0
3.0,3.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.25,0.0,0.25,0.0,1.0
2.0,2.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,1.0,0.0,0.3,0.3,0.1,0.0,1.0
1.0,1.0,0.0,1.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.05128205128205128,0.038461538461538464,0.01282051282051282,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1,0.1,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.0625,0.0625,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.08620689655172414,0.06896551724137931,0.017241379310344827,0.0,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
5.0,4.0,1.0,1.0,0.10869565217391304,0.08695652173913043,0.021739130434782608,0.021739130434782608,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
7.0,6.0,1.0,1.0,0.21212121212121213,0.18181818181818182,0.030303030303030304,0.030303030303030304,1.0
1.0,0.0,1.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,1.0
4.0,2.0,2.0,0.0,0.1,0.05,0.05,0.0,1.0
2.0,2.0,0.0,0.0,0.08,0.08,0.0,0.0,1.0
6.0,6.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.05555555555555555,0.027777777777777776,0.027777777777777776,0.0,1.0
2.0,2.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0
4.0,3.0,1.0,0.0,0.36363636363636365,0.2727272727272727,0.09090909090909091,0.0,1.0
4.0,4.0,0.0,1.0,0.12903225806451613,0.12903225806451613,0.0,0.03225806451612903,1.0
3.0,1.0,2.0,0.0,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,1.0
2.0,2.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0
6.0,3.0,3.0,1.0,0.25,0.125,0.125,0.041666666666666664,1.0
4.0,0.0,4.0,0.0,0.5,0.0,0.5,0.0,1.0
3.0,3.0,0.0,0.0,0.12,0.12,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.2,0.2,0.0,0.2,1.0
2.0,2.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,0.0,0.0,0.08771929824561403,0.08771929824561403,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
1.0,1.0,0.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,1.0
4.0,2.0,2.0,0.0,0.12121212121212122,0.06060606060606061,0.06060606060606061,0.0,1.0
2.0,2.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
6.0,4.0,2.0,0.0,0.24,0.16,0.08,0.0,1.0
1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0
5.0,5.0,1.0,0.0,0.14705882352941177,0.14705882352941177,0.029411764705882353,0.0,1.0
2.0,2.0,0.0,0.0,0.05,0.05,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5.0,5.0,1.0,0.0,0.13157894736842105,0.13157894736842105,0.02631578947368421,0.0,1.0
9.0,8.0,2.0,0.0,0.14754098360655737,0.13114754098360656,0.03278688524590164,0.0,1.0
3.0,3.0,0.0,0.0,0.08571428571428572,0.08571428571428572,0.0,0.0,1.0
3.0,1.0,2.0,0.0,0.057692307692307696,0.019230769230769232,0.038461538461538464,0.0,1.0
1.0,1.0,0.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,1.0
2.0,1.0,1.0,0.0,0.4,0.2,0.2,0.0,1.0
2.0,2.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,1.0
1.0,1.0,0.0,1.0,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,1.0
5.0,5.0,0.0,0.0,0.11363636363636363,0.11363636363636363,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.1,0.05,0.05,0.0,1.0
3.0,2.0,1.0,0.0,0.2,0.13333333333333333,0.06666666666666667,0.0,1.0
3.0,3.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0
3.0,3.0,0.0,0.0,0.15,0.15,0.0,0.0,1.0
2.0,0.0,2.0,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,1.0
2.0,2.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0
6.0,5.0,2.0,1.0,0.11764705882352941,0.09803921568627451,0.0392156862745098,0.0196078431372549,1.0
1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,1.0
1.0,0.0,1.0,0.0,0.04,0.0,0.04,0.0,1.0
5.0,4.0,1.0,0.0,0.15151515151515152,0.12121212121212122,0.030303030303030304,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,1.0
1.0,0.0,1.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,1.0
4.0,3.0,2.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.045454545454545456,1.0
1.0,0.0,1.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
1.0,1.0,1.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,1.0
1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.08,0.08,0.0,0.04,1.0
2.0,1.0,1.0,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3.0,2.0,1.0,0.0,0.08571428571428572,0.05714285714285714,0.02857142857142857,0.0,1.0
3.0,2.0,1.0,0.0,0.07317073170731707,0.04878048780487805,0.024390243902439025,0.0,1.0
1.0,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.029850746268656716,0.029850746268656716,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.05,0.05,0.0,0.025,1.0
4.0,2.0,3.0,0.0,0.08,0.04,0.06,0.0,1.0
3.0,2.0,1.0,0.0,0.09375,0.0625,0.03125,0.0,1.0
2.0,2.0,0.0,1.0,0.4,0.4,0.0,0.2,1.0
2.0,2.0,0.0,0.0,0.06896551724137931,0.06896551724137931,0.0,0.0,1.0
2.0,1.0,1.0,0.0,0.1,0.05,0.05,0.0,1.0
2.0,2.0,1.0,0.0,0.25,0.25,0.125,0.0,1.0
5.0,4.0,1.0,0.0,0.10416666666666667,0.08333333333333333,0.020833333333333332,0.0,1.0
6.0,6.0,2.0,0.0,0.12244897959183673,0.12244897959183673,0.04081632653061224,0.0,1.0
2.0,1.0,1.0,0.0,0.125,0.0625,0.0625,0.0,1.0
2.0,1.0,1.0,0.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.0,1.0
2.0,2.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.0,1.0
2.0,2.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,1.0
5.0,4.0,1.0,0.0,0.05555555555555555,0.044444444444444446,0.011111111111111112,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,1.0
6.0,6.0,0.0,1.0,0.13636363636363635,0.13636363636363635,0.0,0.022727272727272728,1.0
4.0,4.0,1.0,0.0,0.10526315789473684,0.10526315789473684,0.02631578947368421,0.0,1.0
4.0,3.0,1.0,1.0,0.18181818181818182,0.13636363636363635,0.045454545454545456,0.045454545454545456,1.0
1.0,1.0,0.0,1.0,0.2,0.2,0.0,0.2,1.0
4.0,2.0,2.0,0.0,0.21052631578947367,0.10526315789473684,0.10526315789473684,0.0,1.0
6.0,6.0,0.0,0.0,0.09375,0.09375,0.0,0.0,1.0
2.0,2.0,0.0,1.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,1.0
5.0,5.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.045454545454545456,0.045454545454545456,1.0
